,x,z,time
0,3.0976254348725853,2.806056207497725,0.0
1,3.093799727387914,2.804617587936572,0.1
2,3.0901515880177164,2.8034267972977087,0.2
3,3.0861117245704075,2.802461238222823,0.3
4,3.08733037302681,2.8008462029601406,0.4
5,3.0914255388557095,2.799141514779324,0.5
6,3.0906625556981835,2.7948880828166223,0.6
7,3.092082568241993,2.7879530397471504,0.7
8,3.09710080845745,2.7815342987530016,0.8
9,3.098641934252301,2.769380431142466,0.9
10,3.1010327728108416,2.7494921231139533,1.0
11,3.104253967185035,2.7301617704773955,1.1
12,3.1089309635060935,2.691678498508749,1.2
13,3.1106350786044192,2.632477538792781,1.3
14,3.1131380075201545,2.5663598325867634,1.4
15,3.1166692573974757,2.49211399983837,1.5
16,3.1198865099430133,2.4280789181870928,1.6
17,3.1243835072670003,2.3893994360060393,1.7
18,3.1334765101153446,2.333128731699628,1.8
19,3.1466878272131025,2.2705085194239976,1.9
20,3.1698751673471666,2.1906326491081303,2.0
21,3.196326239182352,2.105708044718944,2.1
22,3.2113518927946965,2.038494476032764,2.2
23,3.2405698303816286,1.9637376022788662,2.3
24,3.257018513631954,1.895821970056082,2.4
25,3.2659356403725326,1.8303408406060453,2.5
26,3.2429246430078216,1.7570125675860755,2.6
27,3.240992974591938,1.7031604200305597,2.7
28,3.242025282864235,1.6129248318394749,2.8
29,3.2493792854499186,1.516054869482872,2.9
30,3.262222213445893,1.4309764316078717,3.0
31,3.26524920098311,1.3609592487493085,3.1
32,3.2887353518333766,1.307285901063064,3.2
33,3.299857150745144,1.2631649997117065,3.3
34,3.3240449826546183,1.1887983240018898,3.4
35,3.353827767318995,1.1047386491091367,3.5
36,3.382786389988973,1.016051461099493,3.6
37,3.411271940134962,0.949080744865602,3.7
38,3.4289779876146733,0.8866938784621177,3.8
39,3.4369595758094285,0.846780990269338,3.9
40,3.4438230362453686,0.7840766239473325,4.0
41,3.443944928743588,0.7103083088844349,4.1
42,3.4388194766775637,0.6229372129652535,4.2
43,3.4318784005511516,0.5561166165356539,4.3
44,3.4276286582423854,0.44501235147661555,4.4
45,3.4270096858811545,0.39703272248455246,4.5
46,3.4351837740575375,0.34553651854208,4.6
47,3.446267632747757,0.2922174540572706,4.7
48,3.4592966901981166,0.2330928231243401,4.8
49,3.471777673303464,0.160380358128825,4.9
50,3.4800748633960588,0.10362582451636926,5.0
51,3.4807990480777695,0.02016581743784851,5.1
